-0.34219,-0.155,0.54688,0.50125,1
-0.32344,-0.165,0.55469,0.50125,1
-0.30312,-0.175,0.5625,0.50125,1
-0.28438,-0.185,0.57031,0.50125,1
-0.26406,-0.195,0.57813,0.50125,1
-0.24219,-0.205,0.58594,0.50125,1
-0.22031,-0.2125,0.59375,0.50125,1
-0.19688,-0.22,0.60156,0.50125,1
-0.17344,-0.225,0.60938,0.50125,1
-0.15,-0.2325,0.61719,0.50125,1
-0.125,-0.235,0.625,0.50125,1
-0.1,-0.2375,0.63281,0.50125,1
-0.075,-0.2375,0.64063,0.50125,1
-0.05,-0.24,0.64844,0.50125,1
-0.025,-0.24,0.65625,0.50125,1
-0.0015625,-0.24,0.66406,0.50125,1
0.020312,-0.24,0.67188,0.50125,1
0.042188,-0.24,0.67969,0.50125,1
0.065625,-0.24,0.6875,0.50125,1
0.0875,-0.24,0.69531,0.50125,1
0.11094,-0.24,0.70313,0.50125,1
0.13281,-0.24,0.71094,0.50125,1
0.15781,-0.2375,0.71875,0.50125,1
0.18125,-0.2325,0.72656,0.50125,1
0.20625,-0.23,0.73438,0.50125,1
0.22969,-0.2225,0.74219,0.50125,1
0.25313,-0.2175,0.75,0.50125,1
0.27812,-0.21,0.75781,0.50125,1
0.30156,-0.205,0.76563,0.50125,1
0.325,-0.195,0.77344,0.50125,1
0.34688,-0.1875,0.78125,0.50125,1
0.36719,-0.1775,0.78906,0.50125,1
0.3875,-0.1675,0.79688,0.50125,1
0.40781,-0.1575,0.80469,0.50125,1
0.42656,-0.145,0.8125,0.50125,1
0.44219,-0.1325,0.82031,0.50125,1
0.45938,-0.12,0.82813,0.50125,1
0.47344,-0.1075,0.83594,0.50125,1
0.4875,-0.095,0.84375,0.50125,1
0.5,-0.0825,0.85156,0.50125,1
0.5125,-0.0675,0.85938,0.50125,1
0.52344,-0.055,0.86719,0.50125,1
0.53438,-0.0425,0.875,0.50125,1
0.54531,-0.0275,0.88281,0.50125,1
0.55781,-0.015,0.89063,0.50125,1
0.56875,0,0.89844,0.50125,1
0.58281,0.0125,0.90625,0.50125,1
0.59688,0.025,0.91406,0.50125,1
0.61094,0.04,0.92188,0.50125,1
0.625,0.055,0.92969,0.50125,1
0.64063,0.07,0.9375,0.50125,1
0.65625,0.0875,0.94531,0.50125,1
0.67188,0.105,0.95313,0.50125,1
0.68906,0.1275,0.96094,0.50125,1
0.70781,0.15,0.96875,0.50125,1
0.72969,0.175,0.97656,0.50125,1
0.75313,0.205,0.98438,0.50125,1
0.77656,0.235,0.99219,0.50125,1
0.80313,0.265,1,0.50125,1
0.75,0.265,0,0.52625,1
0.77812,0.295,0.0078125,0.52625,1
0.80469,0.3225,0.015625,0.52625,1
0.83281,0.3475,0.023438,0.52625,1
0.8625,0.3675,0.03125,0.52625,1
0.88906,0.3825,0.039063,0.52625,1
0.91562,0.39,0.046875,0.52625,1
0.93906,0.4,0.054688,0.52625,1
0.96094,0.405,0.0625,0.52625,1
0.98125,0.41,0.070313,0.52625,1
-1,-1,0.078125,0.52625,1
-1,-1,0.085938,0.52625,1
-1,-1,0.09375,0.52625,1
-1,-1,0.10156,0.52625,1
-1,-1,0.10938,0.52625,1
-1,-1,0.11719,0.52625,1
-1,-1,0.125,0.52625,1
-1,-1,0.13281,0.52625,1
-1,-1,0.14063,0.52625,1
-1,-1,0.14844,0.52625,1
-1,-1,0.15625,0.52625,1
-1,-1,0.16406,0.52625,1
-1,-1,0.17188,0.52625,1
-1,-1,0.17969,0.52625,1
-1,-1,0.1875,0.52625,1
-1,-1,0.19531,0.52625,1
-1,-1,0.20313,0.52625,1
-1,-1,0.21094,0.52625,1
-1,-1,0.21875,0.52625,1
-1,-1,0.22656,0.52625,1
-1,-1,0.23438,0.52625,1
-1,-1,0.24219,0.52625,1
-1,-1,0.25,0.52625,1
-1,-1,0.25781,0.52625,1
-1,-1,0.26563,0.52625,1
-1,-1,0.27344,0.52625,1
-1,-1,0.28125,0.52625,1
-1,-1,0.28906,0.52625,1
-0.91875,0.4,0.29688,0.52625,1
-0.95156,0.4,0.30469,0.52625,1
-0.97656,0.3975,0.3125,0.52625,1
-0.99531,0.395,0.32031,0.52625,1
-0.72813,0.2725,0.32813,0.52625,1
-0.70781,0.25,0.33594,0.52625,1
-0.6875,0.23,0.34375,0.52625,1
-0.66719,0.2125,0.35156,0.52625,1
-0.64687,0.195,0.35938,0.52625,1
-0.62813,0.18,0.36719,0.52625,1
-0.60938,0.165,0.375,0.52625,1
-0.59062,0.15,0.38281,0.52625,1
-0.57188,0.1375,0.39063,0.52625,1
-0.55469,0.125,0.39844,0.52625,1
-0.5375,0.1125,0.40625,0.52625,1
-0.52187,0.1025,0.41406,0.52625,1
-0.50625,0.09,0.42188,0.52625,1
-0.49062,0.08,0.42969,0.52625,1
-0.47656,0.0675,0.4375,0.52625,1
-0.4625,0.0575,0.44531,0.52625,1
-0.44688,0.045,0.45313,0.52625,1
-0.43125,0.035,0.46094,0.52625,1
-0.41719,0.025,0.46875,0.52625,1
-0.40312,0.015,0.47656,0.52625,1
-0.3875,0.005,0.48438,0.52625,1
-0.37344,-0.005,0.49219,0.52625,1
-0.35938,-0.0125,0.5,0.52625,1
-0.34375,-0.0225,0.50781,0.52625,1
-0.32813,-0.03,0.51563,0.52625,1
-0.3125,-0.04,0.52344,0.52625,1
-0.29844,-0.05,0.53125,0.52625,1
-0.28438,-0.06,0.53906,0.52625,1
-0.27187,-0.07,0.54688,0.52625,1
-0.25781,-0.08,0.55469,0.52625,1
-0.24375,-0.0925,0.5625,0.52625,1
-0.22969,-0.1025,0.57031,0.52625,1
-0.21406,-0.1125,0.57813,0.52625,1
-0.19844,-0.1225,0.58594,0.52625,1
-0.18125,-0.13,0.59375,0.52625,1
-0.1625,-0.1375,0.60156,0.52625,1
-0.14375,-0.1425,0.60938,0.52625,1
-0.125,-0.1475,0.61719,0.52625,1
-0.10469,-0.1525,0.625,0.52625,1
-0.084375,-0.155,0.63281,0.52625,1
-0.064063,-0.155,0.64063,0.52625,1
-0.042188,-0.1575,0.64844,0.52625,1
-0.021875,-0.1575,0.65625,0.52625,1
-0.003125,-0.1575,0.66406,0.52625,1
0.017187,-0.1575,0.67188,0.52625,1
0.0375,-0.1575,0.67969,0.52625,1
0.05625,-0.1575,0.6875,0.52625,1
0.075,-0.1575,0.69531,0.52625,1
0.095312,-0.155,0.70313,0.52625,1
0.11406,-0.155,0.71094,0.52625,1
0.13437,-0.1525,0.71875,0.52625,1
0.15312,-0.15,0.72656,0.52625,1
0.17344,-0.145,0.73438,0.52625,1
0.19375,-0.1425,0.74219,0.52625,1
0.2125,-0.135,0.75,0.52625,1
0.23125,-0.13,0.75781,0.52625,1
0.25,-0.125,0.76563,0.52625,1
0.26875,-0.1175,0.77344,0.52625,1
0.28594,-0.11,0.78125,0.52625,1
0.30313,-0.1025,0.78906,0.52625,1
0.32031,-0.0925,0.79688,0.52625,1
0.3375,-0.085,0.80469,0.52625,1
0.35312,-0.0775,0.8125,0.52625,1
0.36875,-0.0675,0.82031,0.52625,1
0.38437,-0.0575,0.82813,0.52625,1
0.39844,-0.0475,0.83594,0.52625,1
0.4125,-0.0375,0.84375,0.52625,1
0.42656,-0.0275,0.85156,0.52625,1
0.44063,-0.0175,0.85938,0.52625,1
0.45469,-0.005,0.86719,0.52625,1
0.46875,0.0075,0.875,0.52625,1
0.48281,0.0175,0.88281,0.52625,1
0.49687,0.03,0.89063,0.52625,1
0.51094,0.0425,0.89844,0.52625,1
0.525,0.055,0.90625,0.52625,1
0.54062,0.0675,0.91406,0.52625,1
0.55469,0.08,0.92188,0.52625,1
0.57031,0.0925,0.92969,0.52625,1
0.5875,0.1075,0.9375,0.52625,1
0.60469,0.12,0.94531,0.52625,1
0.62187,0.135,0.95313,0.52625,1
0.63906,0.1525,0.96094,0.52625,1
0.65938,0.17,0.96875,0.52625,1
0.67969,0.19,0.97656,0.52625,1
0.70156,0.2125,0.98438,0.52625,1
0.725,0.2375,0.99219,0.52625,1
0.75,0.265,1,0.52625,1
0.70469,0.275,0,0.55125,1
0.72969,0.2975,0.0078125,0.55125,1
0.75625,0.325,0.015625,0.55125,1
0.78281,0.35,0.023438,0.55125,1
0.8125,0.375,0.03125,0.55125,1
0.84062,0.3975,0.039063,0.55125,1
0.86875,0.4125,0.046875,0.55125,1
0.89531,0.425,0.054688,0.55125,1
0.92031,0.435,0.0625,0.55125,1
0.94375,0.4425,0.070313,0.55125,1
0.96562,0.45,0.078125,0.55125,1
0.98594,0.4575,0.085938,0.55125,1
-1,-1,0.09375,0.55125,1
-1,-1,0.10156,0.55125,1
-1,-1,0.10938,0.55125,1
-1,-1,0.11719,0.55125,1
-1,-1,0.125,0.55125,1
-1,-1,0.13281,0.55125,1
-1,-1,0.14063,0.55125,1
-1,-1,0.14844,0.55125,1
-1,-1,0.15625,0.55125,1
-1,-1,0.16406,0.55125,1
-1,-1,0.17188,0.55125,1
-1,-1,0.17969,0.55125,1
-1,-1,0.1875,0.55125,1
-1,-1,0.19531,0.55125,1
-1,-1,0.20313,0.55125,1
-1,-1,0.21094,0.55125,1
-1,-1,0.21875,0.55125,1
-1,-1,0.22656,0.55125,1
-1,-1,0.23438,0.55125,1
-1,-1,0.24219,0.55125,1
-1,-1,0.25,0.55125,1
-1,-1,0.25781,0.55125,1
-1,-1,0.26563,0.55125,1
-1,-1,0.27344,0.55125,1
-0.91875,0.44,0.28125,0.55125,1
-0.95313,0.4425,0.28906,0.55125,1
-0.97813,0.4425,0.29688,0.55125,1
-1,0.44,0.30469,0.55125,1
-0.72969,0.3275,0.3125,0.55125,1
-0.70781,0.3075,0.32031,0.55125,1
-0.6875,0.29,0.32813,0.55125,1
-0.66563,0.2725,0.33594,0.55125,1
-0.64687,0.2575,0.34375,0.55125,1
-0.62656,0.2425,0.35156,0.55125,1
-0.60625,0.23,0.35938,0.55125,1
-0.5875,0.2175,0.36719,0.55125,1
-0.57031,0.205,0.375,0.55125,1
-0.55156,0.195,0.38281,0.55125,1
-0.53281,0.1825,0.39063,0.55125,1
-0.51719,0.1725,0.39844,0.55125,1
-0.5,0.1625,0.40625,0.55125,1
-0.48281,0.155,0.41406,0.55125,1
-0.46719,0.145,0.42188,0.55125,1
-0.45156,0.135,0.42969,0.55125,1
-0.43594,0.1275,0.4375,0.55125,1
-0.41875,0.1175,0.44531,0.55125,1
-0.40469,0.11,0.45313,0.55125,1
-0.38906,0.1025,0.46094,0.55125,1
-0.37344,0.095,0.46875,0.55125,1
-0.35781,0.0875,0.47656,0.55125,1
-0.34219,0.08,0.48438,0.55125,1
-0.32656,0.075,0.49219,0.55125,1
-0.3125,0.0675,0.5,0.55125,1
-0.29688,0.06,0.50781,0.55125,1
-0.28281,0.055,0.51563,0.55125,1
-0.26875,0.0475,0.52344,0.55125,1
-0.25469,0.0375,0.53125,0.55125,1
-0.24219,0.03,0.53906,0.55125,1
-0.22813,0.0225,0.54688,0.55125,1
-0.21562,0.0125,0.55469,0.55125,1
-0.20156,0.005,0.5625,0.55125,1
-0.1875,-0.0025,0.57031,0.55125,1
-0.17344,-0.01,0.57813,0.55125,1
-0.15938,-0.0175,0.58594,0.55125,1
-0.14375,-0.0225,0.59375,0.55125,1
-0.12969,-0.0275,0.60156,0.55125,1
-0.1125,-0.03,0.60938,0.55125,1
-0.096875,-0.0325,0.61719,0.55125,1
-0.08125,-0.035,0.625,0.55125,1
-0.064063,-0.035,0.63281,0.55125,1
-0.048438,-0.035,0.64063,0.55125,1
-0.03125,-0.0325,0.64844,0.55125,1
-0.015625,-0.0325,0.65625,0.55125,1
0,-0.03,0.66406,0.55125,1
0.015625,-0.0325,0.67188,0.55125,1
0.03125,-0.0325,0.67969,0.55125,1
0.046875,-0.0325,0.6875,0.55125,1
0.0625,-0.0325,0.69531,0.55125,1
0.078125,-0.0325,0.70313,0.55125,1
0.09375,-0.0325,0.71094,0.55125,1
0.10781,-0.03,0.71875,0.55125,1
0.12344,-0.03,0.72656,0.55125,1
0.13906,-0.0275,0.73438,0.55125,1
0.15625,-0.025,0.74219,0.55125,1
0.17188,-0.0225,0.75,0.55125,1
0.1875,-0.02,0.75781,0.55125,1
0.20313,-0.015,0.76563,0.55125,1
0.22031,-0.0125,0.77344,0.55125,1
0.23594,-0.005,0.78125,0.55125,1
0.25,0,0.78906,0.55125,1
0.26563,0.005,0.79688,0.55125,1
0.28125,0.01,0.80469,0.55125,1
0.29688,0.015,0.8125,0.55125,1
0.3125,0.0225,0.82031,0.55125,1
0.32813,0.0275,0.82813,0.55125,1
0.34375,0.0325,0.83594,0.55125,1
0.35938,0.04,0.84375,0.55125,1
0.37344,0.0475,0.85156,0.55125,1
0.38906,0.055,0.85938,0.55125,1
0.40312,0.0625,0.86719,0.55125,1
0.41875,0.07,0.875,0.55125,1
0.43437,0.08,0.88281,0.55125,1
0.45,0.0875,0.89063,0.55125,1
0.46562,0.0975,0.89844,0.55125,1
0.48125,0.1075,0.90625,0.55125,1
0.49687,0.1175,0.91406,0.55125,1
0.51406,0.13,0.92188,0.55125,1
0.52969,0.14,0.92969,0.55125,1
0.54688,0.1525,0.9375,0.55125,1
0.56406,0.1625,0.94531,0.55125,1
0.58125,0.175,0.95313,0.55125,1
0.59844,0.1875,0.96094,0.55125,1
0.61875,0.2025,0.96875,0.55125,1
0.6375,0.2175,0.97656,0.55125,1
0.65938,0.235,0.98438,0.55125,1
0.68125,0.2525,0.99219,0.55125,1
0.70469,0.275,1,0.55125,1
0.66406,0.295,0,0.57625,1
0.6875,0.3125,0.0078125,0.57625,1
0.7125,0.335,0.015625,0.57625,1
0.7375,0.3575,0.023438,0.57625,1
0.76406,0.38,0.03125,0.57625,1
0.79219,0.405,0.039063,0.57625,1
0.82187,0.425,0.046875,0.57625,1
0.85,0.4425,0.054688,0.57625,1
0.87813,0.4575,0.0625,0.57625,1
0.90312,0.47,0.070313,0.57625,1
0.92813,0.4775,0.078125,0.57625,1
0.95,0.4875,0.085938,0.57625,1
0.97188,0.495,0.09375,0.57625,1
0.99063,0.5,0.10156,0.57625,1
-1,-1,0.10938,0.57625,1
-1,-1,0.11719,0.57625,1
-1,-1,0.125,0.57625,1
-1,-1,0.13281,0.57625,1
-1,-1,0.14063,0.57625,1
-1,-1,0.14844,0.57625,1
-1,-1,0.15625,0.57625,1
-1,-1,0.16406,0.57625,1
-1,-1,0.17188,0.57625,1
-1,-1,0.17969,0.57625,1
-1,-1,0.1875,0.57625,1
-1,-1,0.19531,0.57625,1
-1,-1,0.20313,0.57625,1
-1,-1,0.21094,0.57625,1
-1,-1,0.21875,0.57625,1
-1,-1,0.22656,0.57625,1
-1,-1,0.23438,0.57625,1
-1,-1,0.24219,0.57625,1
-1,-1,0.25,0.57625,1
-1,-1,0.25781,0.57625,1
-0.90625,0.4775,0.26563,0.57625,1
-0.95156,0.4825,0.27344,0.57625,1
-0.97813,0.4825,0.28125,0.57625,1
-1,0.4825,0.28906,0.57625,1
-0.73125,0.3775,0.29688,0.57625,1
-0.71094,0.36,0.30469,0.57625,1
-0.68906,0.345,0.3125,0.57625,1
-0.66875,0.33,0.32031,0.57625,1
-0.64844,0.315,0.32813,0.57625,1
-0.62969,0.3025,0.33594,0.57625,1
-0.61094,0.29,0.34375,0.57625,1
-0.59219,0.28,0.35156,0.57625,1
-0.57344,0.27,0.35938,0.57625,1
-0.55469,0.26,0.36719,0.57625,1
-0.5375,0.25,0.375,0.57625,1
-0.52031,0.2425,0.38281,0.57625,1
-0.50156,0.2325,0.39063,0.57625,1
-0.48594,0.225,0.39844,0.57625,1
-0.47031,0.2175,0.40625,0.57625,1
-0.45313,0.21,0.41406,0.57625,1
-0.4375,0.2025,0.42188,0.57625,1
-0.42188,0.195,0.42969,0.57625,1
-0.40625,0.1875,0.4375,0.57625,1
-0.39219,0.1825,0.44531,0.57625,1
-0.37656,0.175,0.45313,0.57625,1
-0.36094,0.1675,0.46094,0.57625,1
-0.34688,0.1625,0.46875,0.57625,1
-0.33125,0.1575,0.47656,0.57625,1
-0.31719,0.1525,0.48438,0.57625,1
-0.30312,0.145,0.49219,0.57625,1
-0.28906,0.14,0.5,0.57625,1
-0.275,0.135,0.50781,0.57625,1
-0.26094,0.13,0.51563,0.57625,1
-0.24687,0.125,0.52344,0.57625,1
-0.23281,0.1175,0.53125,0.57625,1
-0.21875,0.1125,0.53906,0.57625,1
-0.20625,0.1075,0.54688,0.57625,1
-0.19219,0.1025,0.55469,0.57625,1
-0.17969,0.0975,0.5625,0.57625,1
-0.16563,0.0925,0.57031,0.57625,1
-0.15156,0.09,0.57813,0.57625,1
-0.1375,0.085,0.58594,0.57625,1
-0.125,0.085,0.59375,0.57625,1
-0.11094,0.0825,0.60156,0.57625,1
-0.096875,0.08,0.60938,0.57625,1
-0.082812,0.08,0.61719,0.57625,1
-0.06875,0.08,0.625,0.57625,1
-0.054688,0.08,0.63281,0.57625,1
-0.040625,0.08,0.64063,0.57625,1
-0.026563,0.08,0.64844,0.57625,1
-0.0125,0.08,0.65625,0.57625,1
0,0.08,0.66406,0.57625,1
0.014063,0.08,0.67188,0.57625,1
0.028125,0.08,0.67969,0.57625,1
0.040625,0.08,0.6875,0.57625,1
0.054688,0.08,0.69531,0.57625,1
0.067187,0.08,0.70313,0.57625,1
0.08125,0.08,0.71094,0.57625,1
0.095312,0.0825,0.71875,0.57625,1
0.10781,0.0825,0.72656,0.57625,1
0.12187,0.0825,0.73438,0.57625,1
0.13594,0.0825,0.74219,0.57625,1
0.15,0.085,0.75,0.57625,1
0.16406,0.085,0.75781,0.57625,1
0.17813,0.0875,0.76563,0.57625,1
0.19375,0.09,0.77344,0.57625,1
0.20781,0.0925,0.78125,0.57625,1
0.22188,0.095,0.78906,0.57625,1
0.23594,0.0975,0.79688,0.57625,1
0.25156,0.1,0.80469,0.57625,1
0.26563,0.105,0.8125,0.57625,1
0.27969,0.1075,0.82031,0.57625,1
0.29531,0.1125,0.82813,0.57625,1
0.30937,0.115,0.83594,0.57625,1
0.325,0.12,0.84375,0.57625,1
0.34062,0.125,0.85156,0.57625,1
0.35625,0.13,0.85938,0.57625,1
0.37031,0.135,0.86719,0.57625,1
0.38594,0.14,0.875,0.57625,1
0.40156,0.145,0.88281,0.57625,1
0.41719,0.1525,0.89063,0.57625,1
0.43281,0.16,0.89844,0.57625,1
0.44844,0.1675,0.90625,0.57625,1
0.46406,0.175,0.91406,0.57625,1
0.48125,0.1825,0.92188,0.57625,1
0.49687,0.19,0.92969,0.57625,1
0.51406,0.2,0.9375,0.57625,1
0.53125,0.21,0.94531,0.57625,1
0.54844,0.22,0.95313,0.57625,1
0.56563,0.23,0.96094,0.57625,1
0.58438,0.24,0.96875,0.57625,1
0.60312,0.2525,0.97656,0.57625,1
0.62344,0.265,0.98438,0.57625,1
0.64375,0.28,0.99219,0.57625,1
0.66406,0.295,1,0.57625,1
0.63125,0.325,0,0.60125,1
0.65156,0.34,0.0078125,0.60125,1
0.67344,0.355,0.015625,0.60125,1
0.69687,0.37,0.023438,0.60125,1
0.72188,0.39,0.03125,0.60125,1
0.74687,0.4125,0.039063,0.60125,1
0.775,0.4325,0.046875,0.60125,1
0.80469,0.455,0.054688,0.60125,1
0.83281,0.4725,0.0625,0.60125,1
0.8625,0.4875,0.070313,0.60125,1
0.88906,0.5,0.078125,0.60125,1
0.91406,0.5125,0.085938,0.60125,1
0.93594,0.5225,0.09375,0.60125,1
0.95781,0.53,0.10156,0.60125,1
0.97812,0.5375,0.10938,0.60125,1
0.99687,0.5425,0.11719,0.60125,1
-1,-1,0.125,0.60125,1
-1,-1,0.13281,0.60125,1
-1,-1,0.14063,0.60125,1
-1,-1,0.14844,0.60125,1
-1,-1,0.15625,0.60125,1
-1,-1,0.16406,0.60125,1
-1,-1,0.17188,0.60125,1
-1,-1,0.17969,0.60125,1
-1,-1,0.1875,0.60125,1
-1,-1,0.19531,0.60125,1
-1,-1,0.20313,0.60125,1
-1,-1,0.21094,0.60125,1
-1,-1,0.21875,0.60125,1
-1,-1,0.22656,0.60125,1
-1,-1,0.23438,0.60125,1
-1,-1,0.24219,0.60125,1
-1,-1,0.25,0.60125,1
-0.94375,0.5225,0.25781,0.60125,1
-0.97344,0.525,0.26563,0.60125,1
-0.99531,0.5225,0.27344,0.60125,1
-0.73281,0.4275,0.28125,0.60125,1
-0.7125,0.4125,0.28906,0.60125,1
-0.69219,0.3975,0.29688,0.60125,1
-0.67188,0.3825,0.30469,0.60125,1
-0.65156,0.37,0.3125,0.60125,1
-0.63281,0.36,0.32031,0.60125,1
-0.61406,0.3475,0.32813,0.60125,1
-0.59531,0.34,0.33594,0.60125,1
-0.57813,0.33,0.34375,0.60125,1
-0.56094,0.32,0.35156,0.60125,1
-0.54219,0.3125,0.35938,0.60125,1
-0.525,0.305,0.36719,0.60125,1
-0.50781,0.2975,0.375,0.60125,1
-0.49219,0.29,0.38281,0.60125,1
-0.47656,0.285,0.39063,0.60125,1
-0.46094,0.2775,0.39844,0.60125,1
-0.44531,0.2725,0.40625,0.60125,1
-0.42969,0.265,0.41406,0.60125,1
-0.41406,0.26,0.42188,0.60125,1
-0.4,0.2525,0.42969,0.60125,1
-0.38594,0.2475,0.4375,0.60125,1
-0.37031,0.2425,0.44531,0.60125,1
-0.35625,0.2375,0.45313,0.60125,1
-0.34219,0.2325,0.46094,0.60125,1
-0.32813,0.2275,0.46875,0.60125,1
-0.31406,0.2225,0.47656,0.60125,1
-0.3,0.2175,0.48438,0.60125,1
-0.28594,0.2125,0.49219,0.60125,1
-0.27344,0.2075,0.5,0.60125,1
-0.25938,0.205,0.50781,0.60125,1
-0.24531,0.2,0.51563,0.60125,1
-0.23125,0.195,0.52344,0.60125,1
-0.21875,0.1925,0.53125,0.60125,1
-0.20469,0.19,0.53906,0.60125,1
-0.19219,0.185,0.54688,0.60125,1
-0.17969,0.1825,0.55469,0.60125,1
-0.16563,0.18,0.5625,0.60125,1
-0.15312,0.1775,0.57031,0.60125,1
-0.14063,0.175,0.57813,0.60125,1
-0.12656,0.1725,0.58594,0.60125,1
-0.11406,0.1725,0.59375,0.60125,1
-0.10156,0.17,0.60156,0.60125,1
-0.089063,0.17,0.60938,0.60125,1
-0.076562,0.17,0.61719,0.60125,1
-0.064063,0.17,0.625,0.60125,1
-0.05,0.17,0.63281,0.60125,1
-0.0375,0.17,0.64063,0.60125,1
-0.025,0.17,0.64844,0.60125,1
-0.0125,0.17,0.65625,0.60125,1
0,0.17,0.66406,0.60125,1
0.0125,0.17,0.67188,0.60125,1
0.025,0.17,0.67969,0.60125,1
0.0375,0.17,0.6875,0.60125,1
0.05,0.17,0.69531,0.60125,1
0.0625,0.17,0.70313,0.60125,1
0.075,0.17,0.71094,0.60125,1
0.0875,0.17,0.71875,0.60125,1
0.1,0.17,0.72656,0.60125,1
0.1125,0.17,0.73438,0.60125,1
0.125,0.17,0.74219,0.60125,1
0.13906,0.17,0.75,0.60125,1
0.15156,0.1725,0.75781,0.60125,1
0.16562,0.1725,0.76563,0.60125,1
0.17813,0.175,0.77344,0.60125,1
0.19219,0.175,0.78125,0.60125,1
0.20469,0.1775,0.78906,0.60125,1
0.21875,0.1775,0.79688,0.60125,1
0.23281,0.18,0.80469,0.60125,1
0.24687,0.1825,0.8125,0.60125,1
0.26094,0.185,0.82031,0.60125,1
0.275,0.1875,0.82813,0.60125,1
0.28906,0.19,0.83594,0.60125,1
0.30313,0.1925,0.84375,0.60125,1
0.31719,0.1975,0.85156,0.60125,1
0.33281,0.2,0.85938,0.60125,1
0.34688,0.2025,0.86719,0.60125,1
0.3625,0.2075,0.875,0.60125,1
0.37656,0.21,0.88281,0.60125,1
0.39219,0.215,0.89063,0.60125,1
0.40781,0.22,0.89844,0.60125,1
0.42344,0.225,0.90625,0.60125,1
0.43906,0.23,0.91406,0.60125,1
0.45469,0.2375,0.92188,0.60125,1
0.47031,0.2425,0.92969,0.60125,1
0.4875,0.25,0.9375,0.60125,1
0.50313,0.2575,0.94531,0.60125,1
0.52031,0.265,0.95313,0.60125,1
0.5375,0.2725,0.96094,0.60125,1
0.55469,0.2825,0.96875,0.60125,1
0.57344,0.2925,0.97656,0.60125,1
0.59219,0.3025,0.98438,0.60125,1
0.61094,0.3125,0.99219,0.60125,1
0.63125,0.325,1,0.60125,1
0.6,0.36,0,0.62625,1
0.61875,0.37,0.0078125,0.62625,1
0.63906,0.38,0.015625,0.62625,1
0.66094,0.395,0.023438,0.62625,1
0.68281,0.41,0.03125,0.62625,1
0.70625,0.425,0.039063,0.62625,1
0.73281,0.445,0.046875,0.62625,1
0.75937,0.4625,0.054688,0.62625,1
0.7875,0.4825,0.0625,0.62625,1
0.81719,0.5025,0.070313,0.62625,1
0.84688,0.5175,0.078125,0.62625,1
0.87344,0.5325,0.085938,0.62625,1
0.9,0.545,0.09375,0.62625,1
0.92344,0.555,0.10156,0.62625,1
0.94531,0.565,0.10938,0.62625,1
0.96562,0.5725,0.11719,0.62625,1
0.98594,0.58,0.125,0.62625,1
-1,-1,0.13281,0.62625,1
-1,-1,0.14063,0.62625,1
-1,-1,0.14844,0.62625,1
-1,-1,0.15625,0.62625,1
-1,-1,0.16406,0.62625,1
-1,-1,0.17188,0.62625,1
-1,-1,0.17969,0.62625,1
-1,-1,0.1875,0.62625,1
-1,-1,0.19531,0.62625,1
-1,-1,0.20313,0.62625,1
-1,-1,0.21094,0.62625,1
-1,-1,0.21875,0.62625,1
-1,-1,0.22656,0.62625,1
-1,-1,0.23438,0.62625,1
-0.92969,0.5575,0.24219,0.62625,1
-0.96406,0.5625,0.25,0.62625,1
-0.98906,0.5625,0.25781,0.62625,1
-0.73906,0.475,0.26563,0.62625,1
-0.71719,0.46,0.27344,0.62625,1
-0.69531,0.4475,0.28125,0.62625,1
-0.675,0.435,0.28906,0.62625,1
-0.65469,0.4225,0.29688,0.62625,1
-0.63594,0.4125,0.30469,0.62625,1
-0.61719,0.4025,0.3125,0.62625,1
-0.59844,0.395,0.32031,0.62625,1
-0.58125,0.385,0.32813,0.62625,1
-0.56406,0.3775,0.33594,0.62625,1
-0.54688,0.37,0.34375,0.62625,1
-0.52969,0.3625,0.35156,0.62625,1
-0.51406,0.3575,0.35938,0.62625,1
-0.49687,0.3525,0.36719,0.62625,1
-0.48281,0.345,0.375,0.62625,1
-0.46719,0.34,0.38281,0.62625,1
-0.45156,0.335,0.39063,0.62625,1
-0.4375,0.33,0.39844,0.62625,1
-0.42344,0.325,0.40625,0.62625,1
-0.40938,0.32,0.41406,0.62625,1
-0.39375,0.315,0.42188,0.62625,1
-0.37969,0.31,0.42969,0.62625,1
-0.36562,0.305,0.4375,0.62625,1
-0.35313,0.3,0.44531,0.62625,1
-0.33906,0.295,0.45313,0.62625,1
-0.32656,0.29,0.46094,0.62625,1
-0.3125,0.2875,0.46875,0.62625,1
-0.3,0.2825,0.47656,0.62625,1
-0.28594,0.28,0.48438,0.62625,1
-0.27344,0.275,0.49219,0.62625,1
-0.25938,0.2725,0.5,0.62625,1
-0.24687,0.27,0.50781,0.62625,1
-0.23281,0.265,0.51563,0.62625,1
-0.22031,0.2625,0.52344,0.62625,1
-0.20781,0.26,0.53125,0.62625,1
-0.19375,0.2575,0.53906,0.62625,1
-0.18125,0.255,0.54688,0.62625,1
-0.16875,0.255,0.55469,0.62625,1
-0.15625,0.2525,0.5625,0.62625,1
-0.14375,0.25,0.57031,0.62625,1
-0.13281,0.25,0.57813,0.62625,1
-0.12031,0.2475,0.58594,0.62625,1
-0.10781,0.2475,0.59375,0.62625,1
-0.095313,0.2475,0.60156,0.62625,1
-0.084375,0.2475,0.60938,0.62625,1
-0.071875,0.2475,0.61719,0.62625,1
-0.059375,0.2475,0.625,0.62625,1
